
 displacements (vx,vy,vz) for set ALLNODES and time  0.1000000E+01

        17   8 -3.138363E+00 -2.234116E+00  1.608435E+00  2.255154E-01  3.005275E-01 -2.229082E+00
        18   1  4.736803E+00  3.742454E+00  3.553987E-01 -9.062872E-02  1.389844E+00  1.878026E-01
        18   2  4.821725E+00  4.141647E+00  3.808160E-01 -3.315068E-02  5.007239E-01  1.525456E-01
        18   3  5.061066E+00  3.951761E+00  1.077671E+00  6.650667E-02  1.513656E+00 -1.160243E+00
        18   4  5.154291E+00  4.359256E+00  1.136298E+00  1.239847E-01  6.296443E-01 -1.236912E+00
        18   5  1.467119E+00 -4.450807E-01 -1.136045E+00 -2.062201E-01  1.360092E+00  4.442851E-01
        18   6  1.524433E+00 -1.563194E-01 -1.138236E+00 -1.436335E-01  4.709715E-01  4.214818E-01
        18   7  1.805004E+00 -2.323680E-01 -4.103675E-01 -9.049647E-02  1.496357E+00 -9.037604E-01
        18   8  1.870621E+00  6.469579E-02 -3.793483E-01 -2.790992E-02  6.123456E-01 -9.679755E-01
        19   1 -1.638932E+01 -1.476050E+01 -2.193128E+00 -2.537603E-02 -2.146247E+00 -5.366494E+00
        19   2 -1.625053E+01 -1.457330E+01 -1.686367E+00 -3.237251E-02 -1.839712E+00 -5.669360E+00
        19   3 -1.631380E+01 -1.467098E+01 -1.821071E+00 -1.171888E-03 -1.860212E+00 -2.834947E+00
        19   4 -1.612720E+01 -1.443597E+01 -1.123074E+00 -8.168378E-03 -1.572792E+00 -3.071686E+00
        19   5 -1.388420E+01 -7.805350E+00 -3.010734E-01 -9.470461E-02 -1.962263E+00 -5.225223E+00
        19   6 -1.370132E+01 -7.441811E+00  2.497730E-01 -1.208159E-01 -1.655728E+00 -5.456376E+00
        19   7 -1.385965E+01 -7.728577E+00  5.824074E-02 -4.373546E-03 -1.604514E+00 -2.693676E+00
        19   8 -1.362896E+01 -7.317229E+00  8.003225E-01 -3.048480E-02 -1.317094E+00 -2.858702E+00
        20   1 -2.743798E+00  3.379191E+00  2.264420E+00 -1.337210E-01 -6.453784E-01  3.300476E+00
        20   2 -2.476279E+00  3.873564E+00  3.107639E+00 -1.512916E-01 -7.997824E-01  3.297409E+00
        20   3 -3.578836E+00  2.579293E+00 -9.000288E-01 -2.029373E-02 -4.517907E-01  9.813597E-01
        20   4 -3.330111E+00  3.054874E+00 -1.319804E-01 -3.786426E-02 -5.637462E-01  9.752653E-01
        20   5 -4.701619E+00 -2.908056E+00  6.154069E-01 -1.709873E-01 -3.575283E-01  2.118200E+00
        20   6 -4.436119E+00 -2.421754E+00  1.456608E+00 -1.461093E-01 -5.119322E-01  2.086944E+00
        20   7 -5.423462E+00 -3.679654E+00 -2.520743E+00 -6.058683E-02 -1.921294E-01 -2.009161E-01
        20   8 -5.176754E+00 -3.212145E+00 -1.754713E+00 -3.570891E-02 -3.040848E-01 -2.351994E-01
        21   1  4.531975E+00  3.861268E+00  3.851225E-01 -1.922437E-01  1.322692E-01  1.159385E+00
        21   2  4.723859E+00  4.255641E+00  9.501676E-01 -1.448869E-01 -1.088633E-01  1.204969E+00
        21   3  4.521111E+00  3.755690E+00 -1.319034E-01 -9.099915E-02  2.066203E-01 -2.832917E-01
        21   4  4.703860E+00  4.140928E+00  3.966030E-01 -4.364235E-02 -1.554721E-02 -2.596952E-01
        21   5  2.927171E+00 -1.466259E-01 -7.374172E-01 -2.130513E-01  3.188500E-01  9.536614E-01
        21   6  3.104396E+00  1.891138E-01 -1.870303E-01 -1.467295E-01  7.771751E-02  9.855433E-01
        21   7  2.966880E+00 -2.395607E-01 -1.241800E+00 -1.337941E-01  3.794990E-01 -4.890156E-01
        21   8  3.134970E+00  8.704439E-02 -7.279516E-01 -6.747228E-02  1.573315E-01 -4.791211E-01
        22   1 -1.675934E+01 -1.566601E+01 -2.055916E+00 -3.513318E-02 -1.713077E+00 -1.258029E+00
        22   2 -1.654513E+01 -1.538558E+01 -1.265307E+00 -3.290868E-02 -1.430429E+00 -1.457451E+00
        22   3 -1.665889E+01 -1.557001E+01 -1.676373E+00 -2.025267E-03 -1.597132E+00  5.181393E-01
        22   4 -1.643329E+01 -1.527819E+01 -8.401967E-01  1.992352E-04 -1.308406E+00  4.091703E-01
        22   5 -1.482150E+01 -1.074112E+01 -6.833717E-01 -1.311188E-01 -1.424876E+00 -1.116257E+00
        22   6 -1.454699E+01 -1.021950E+01  1.675390E-01 -1.228168E-01 -1.142227E+00 -1.298591E+00
        22   7 -1.470484E+01 -1.064107E+01 -2.997771E-01 -7.558401E-03 -1.291843E+00  6.599117E-01
        22   8 -1.441894E+01 -1.010805E+01  5.967013E-01  7.435558E-04 -1.003117E+00  5.680307E-01
        23   1 -4.755907E+00 -2.796132E-01 -2.855961E+00 -1.910312E-01 -3.448425E-01  2.239650E-01
        23   2 -4.481406E+00  2.983575E-01 -2.061429E+00 -1.789844E-01 -4.397404E-01  1.382057E-01
        23   3 -4.648578E+00 -1.963778E-01 -2.547114E+00 -3.929619E-02 -2.462422E-01 -8.236164E-01
        23   4 -4.354639E+00  4.010312E-01 -1.674828E+00 -2.724940E-02 -3.369865E-01 -9.228537E-01
        23   5 -5.707355E+00 -3.136429E+00 -3.617614E+00 -2.587293E-01 -8.482660E-02  3.367712E-01
        23   6 -5.441840E+00 -2.594400E+00 -2.832067E+00 -2.425289E-01 -1.797245E-01  2.801694E-01
        23   7 -5.588950E+00 -3.050424E+00 -3.305997E+00 -1.204723E-01  4.293115E-02 -7.108101E-01
        23   8 -5.303996E+00 -2.488957E+00 -2.442697E+00 -1.042719E-01 -4.781312E-02 -7.808900E-01
        24   1  4.656258E+00  5.276013E+00 -1.371555E-01 -3.166386E-01  2.553764E-01  8.330779E-01
        24   2  4.850421E+00  5.712438E+00  3.972375E-01 -2.963969E-01  4.267155E-02  8.484129E-01
        24   3  4.764592E+00  5.343863E+00  9.376250E-02 -1.955080E-01  3.142296E-01 -1.092293E+00
        24   4  4.962856E+00  5.784388E+00  6.445571E-01 -1.752663E-01  1.084121E-01 -1.110270E+00
        24   5  2.805464E+00 -1.138748E-04 -1.562540E+00 -4.071519E-01  4.254911E-01  9.146118E-01
        24   6  2.977420E+00  3.474790E-01 -1.050355E+00 -3.800228E-01  2.127863E-01  9.360973E-01
        24   7  2.932164E+00  7.232808E-02 -1.327030E+00 -3.193332E-01  4.904949E-01 -1.010759E+00
        24   8  3.108220E+00  4.240213E-01 -7.984434E-01 -2.922041E-01  2.846774E-01 -1.022586E+00
        25   1 -1.656734E+01 -1.491008E+01 -1.303421E+00 -2.252170E-02 -1.554051E+00  2.158948E+00
        25   2 -1.633618E+01 -1.462490E+01 -4.328166E-01  1.839902E-03 -1.238739E+00  2.112023E+00
        25   3 -1.632290E+01 -1.471437E+01 -5.692926E-01  4.489313E-03 -1.552297E+00  4.738115E+00
        25   4 -1.607684E+01 -1.441429E+01  3.609072E-01  2.885092E-02 -1.170428E+00  4.764986E+00
        25   5 -1.400706E+01 -7.822090E+00  6.262320E-01 -8.405213E-02 -1.234327E+00  2.428155E+00
        25   6 -1.372670E+01 -7.340123E+00  1.546033E+00  6.866610E-03 -9.190151E-01  2.403579E+00
        25   7 -1.358514E+01 -7.582006E+00  1.404732E+00  1.675434E-02 -1.210225E+00  5.007323E+00
        25   8 -1.328988E+01 -7.085140E+00  2.384129E+00  1.076731E-01 -8.283554E-01  5.056542E+00
        26   1 -3.823543E+00  2.416448E+00 -7.392048E-01 -1.273204E-01 -1.623391E-01 -1.367742E+00
        26   2 -3.529539E+00  2.975269E+00  1.719926E-01 -1.626753E-02 -2.557906E-01 -1.460132E+00
        26   3 -2.625452E+00  3.392432E+00  2.942627E+00  5.088624E-03 -3.171184E-02 -3.649888E+00
        26   4 -2.315510E+00  3.967193E+00  3.917580E+00  1.161415E-01 -1.367130E-01 -3.729734E+00
        26   5 -5.594177E+00 -3.731577E+00 -2.322937E+00 -1.840010E-01  1.462576E-01 -1.481850E-02
        26   6 -5.291810E+00 -3.139303E+00 -1.403376E+00 -8.449787E-02  5.280620E-02 -8.329977E-02
        26   7 -4.426886E+00 -2.763292E+00  1.351196E+00 -3.904775E-02  3.007930E-01 -2.296965E+00
        26   8 -4.108581E+00 -2.155080E+00  2.334511E+00  6.045539E-02  1.957919E-01 -2.352902E+00
        27   1  4.212751E+00  3.590530E+00 -2.703281E-01 -2.419668E-01  3.768506E-01  1.274433E-01
        27   2  4.430845E+00  4.085515E+00  3.251533E-01 -1.534734E-01  1.667718E-01  9.411935E-02
        27   3  4.637848E+00  3.838640E+00  5.451263E-01 -1.035211E-01  4.890814E-01 -1.288271E+00
        27   4  4.874479E+00  4.352162E+00  1.214756E+00 -1.502769E-02  2.604731E-01 -1.351918E+00
        27   5  2.708732E+00 -3.247602E-01 -1.354190E+00 -3.436517E-01  5.655447E-01  4.111153E-01
        27   6  2.906610E+00  8.936270E-02 -7.789241E-01 -2.736878E-01  3.554659E-01  4.055968E-01
        27   7  3.084417E+00 -8.900293E-02 -5.510887E-01 -2.355292E-01  7.055809E-01 -1.004599E+00
        27   8  3.300832E+00  3.436570E-01  9.832515E-02 -1.655652E-01  4.769726E-01 -1.040440E+00
        28   1 -1.696572E+01 -1.514221E+01 -2.019506E+00 -4.553524E-02 -1.679626E+00 -5.902657E+00
        28   2 -1.684312E+01 -1.499799E+01 -1.550708E+00 -3.683910E-02 -1.537908E+00 -6.237170E+00
        28   3 -1.676154E+01 -1.495541E+01 -1.289719E+00 -3.472716E-02 -1.404991E+00 -3.269971E+00
        28   4 -1.658017E+01 -1.475243E+01 -5.858712E-01 -2.603102E-02 -1.239516E+00 -3.574955E+00
        28   5 -1.483269E+01 -8.027233E+00 -1.699030E-01 -1.699398E-01 -1.506529E+00 -5.631161E+00
        28   6 -1.469040E+01 -7.804272E+00  3.185798E-01 -1.374854E-01 -1.364811E+00 -5.877530E+00
        28   7 -1.456514E+01 -7.824600E+00  5.757220E-01 -1.296035E-01 -1.143750E+00 -2.998475E+00
        28   8 -1.436409E+01 -7.542876E+00  1.299256E+00 -9.714909E-02 -9.782744E-01 -3.215316E+00
        29   1 -3.497365E+00  3.426720E+00  2.925969E+00 -2.241940E-01 -8.874271E-01  3.290554E+00
        29   2 -3.297495E+00  3.738584E+00  3.613455E+00 -1.765704E-01 -8.769099E-01  3.274895E+00
        29   3 -4.184461E+00  2.644377E+00 -2.986492E-01 -1.681971E-01 -5.909591E-01  9.721555E-01
        29   4 -3.985238E+00  2.955594E+00  3.862481E-01 -1.205735E-01 -5.627574E-01  9.697539E-01
        29   5 -5.014918E+00 -2.748665E+00  1.387382E+00 -2.480146E-01 -6.436190E-01  2.069416E+00
        29   6 -4.806210E+00 -2.401448E+00  2.083706E+00 -1.827064E-01 -6.331019E-01  2.052787E+00
        29   7 -5.654855E+00 -3.519218E+00 -1.825447E+00 -1.787604E-01 -3.481219E-01 -2.489823E-01
        29   8 -5.446794E+00 -3.172648E+00 -1.131712E+00 -1.134522E-01 -3.199202E-01 -2.523548E-01
        30   1  4.325382E+00  3.839699E+00  6.554768E-01 -2.835070E-01 -3.105862E-01  1.235823E+00
        30   2  4.494079E+00  4.181147E+00  1.157516E+00 -2.073097E-01 -3.407307E-01  1.274534E+00
        30   3  4.375728E+00  3.737650E+00  9.488781E-02 -1.971318E-01 -1.301239E-01 -2.246207E-01
        30   4  4.535630E+00  4.070303E+00  5.617464E-01 -1.209345E-01 -1.482034E-01 -1.523919E-01
        30   5  3.271367E+00 -7.491468E-02 -3.382488E-01 -3.566535E-01 -1.439151E-01  1.006553E+00
        30   6  3.462410E+00  3.559151E-01  1.861363E-01 -2.683912E-01 -1.740597E-01  1.032071E+00
        30   7  3.353886E+00 -1.689199E-01 -8.907944E-01 -2.367601E-01  2.335423E-02 -4.538909E-01
        30   8  3.536134E+00  2.531146E-01 -4.015904E-01 -1.484978E-01  5.274757E-03 -3.948550E-01
        31   1 -1.721922E+01 -1.594309E+01 -1.393123E+00 -1.076265E-01 -1.278566E+00 -1.660745E+00
        31   2 -1.704325E+01 -1.583503E+01 -6.213254E-01 -1.592635E-01 -1.156032E+00 -2.016732E+00
        31   3 -1.724391E+01 -1.586449E+01 -9.754830E-01 -1.415833E-01 -1.207802E+00  2.050276E-01
        31   4 -1.705991E+01 -1.574841E+01 -1.715636E-01 -1.932203E-01 -1.226342E+00 -2.437317E-01
        31   5 -1.564862E+01 -1.088600E+01 -6.758441E-02 -4.016676E-01 -9.806533E-01 -1.491221E+00
        31   6 -1.553449E+01 -1.102534E+01  6.423649E-01 -5.943795E-01 -8.581185E-01 -1.835162E+00
        31   7 -1.604950E+01 -1.090146E+01  2.560052E-01 -5.283962E-01 -8.978430E-01  3.745516E-01
        31   8 -1.592735E+01 -1.103277E+01  9.980767E-01 -7.211081E-01 -9.163830E-01 -6.216175E-02
        32   1 -5.526910E+00 -2.963332E-01 -2.304317E+00 -5.100470E-01 -4.320083E-01  7.775520E-02
        32   2 -5.439309E+00 -4.496203E-01 -1.713024E+00 -7.108348E-01 -3.537725E-01 -1.639276E-03
        32   3 -5.954344E+00 -3.221916E-01 -2.006175E+00 -6.304911E-01 -2.942144E-01 -9.479962E-01
        32   4 -5.849687E+00 -4.584232E-01 -1.346660E+00 -8.312790E-01 -9.696764E-02 -9.174494E-01
        32   5 -6.002116E+00 -2.979513E+00 -2.935994E+00 -5.121038E-01 -1.801623E-01  2.397555E-01
        32   6 -5.841220E+00 -2.839623E+00 -2.271407E+00 -5.938807E-01 -1.019265E-01  1.859442E-01
        32   7 -6.112187E+00 -2.926031E+00 -2.558512E+00 -5.226067E-01 -1.678515E-02 -7.859959E-01
        32   8 -5.934236E+00 -2.769086E+00 -1.825702E+00 -6.043835E-01  1.804616E-01 -7.298659E-01
        33   1  4.504346E+00  5.289092E+00  7.499193E-02 -5.149150E-01 -3.060618E-02  8.716253E-01
        33   2  4.652984E+00  5.571565E+00  5.357088E-01 -5.201820E-01 -1.132073E-02  9.197079E-01
        33   3  4.555185E+00  5.350464E+00  3.310162E-01 -4.479972E-01  6.081908E-02 -1.062072E+00
        33   4  4.717283E+00  5.646398E+00  8.455740E-01 -4.532642E-01  1.701223E-01 -9.124131E-01
        33   5  3.266643E+00  1.454235E-01 -1.201282E+00 -5.205384E-01  1.254332E-01  9.689512E-01
        33   6  3.482998E+00  6.987664E-01 -6.728482E-01 -4.357876E-01  1.447187E-01  1.037224E+00
        33   7  3.557529E+00  2.668079E-01 -8.852463E-01 -3.520446E-01  2.370488E-01 -9.647457E-01
        33   8  3.787344E+00  8.336111E-01 -3.029712E-01 -2.672939E-01  3.463520E-01 -7.948969E-01
        34   1 -1.731712E+01 -1.527684E+01 -6.973492E-01 -9.605320E-02 -1.128157E+00  1.952878E+00
        34   2 -1.704137E+01 -1.482396E+01  2.285230E-01 -4.440861E-02 -1.146689E+00  1.565011E+00
        34   3 -1.697245E+01 -1.503546E+01  1.648905E-01 -7.487863E-03 -9.813265E-01  4.721417E+00
        34   4 -1.667722E+01 -1.456310E+01  1.168664E+00  4.415673E-02 -8.587633E-01  4.575515E+00
        34   5 -1.552084E+01 -7.906423E+00  1.135989E+00 -3.584754E-01 -8.030960E-01  2.263307E+00
        34   6 -1.508378E+01 -6.808301E+00  2.223171E+00 -1.657352E-01 -8.216285E-01  1.904653E+00
        34   7 -1.479992E+01 -7.570977E+00  2.092292E+00 -2.794508E-02 -6.270528E-01  5.031846E+00
        34   8 -1.434338E+01 -6.453380E+00  3.257376E+00  1.647952E-01 -5.044896E-01  4.915157E+00
        35   1 -5.341015E+00  2.469750E+00 -2.610611E-01 -4.548986E-01 -2.203045E-01 -1.485070E+00
        35   2 -4.915023E+00  3.611928E+00  7.267204E-01 -2.584726E-01 -2.745550E-02 -1.460813E+00
        35   3 -3.897422E+00  3.520490E+00  3.549048E+00 -9.680580E-02 -1.561728E-01 -3.811083E+00
        35   4 -3.482174E+00  4.651925E+00  4.493856E+00  9.962023E-02 -9.434968E-02 -3.953489E+00
        35   5 -6.377426E+00 -3.604386E+00 -1.683171E+00 -4.559095E-01  6.059034E-02 -1.053855E-01
        35   6 -6.062543E+00 -2.906643E+00 -8.064977E-01 -3.905094E-01  2.534393E-01 -9.724375E-02
        35   7 -5.283236E+00 -2.640996E+00  2.039588E+00 -2.644796E-01  1.086070E-01 -2.431399E+00
        35   8 -4.979097E+00 -1.953997E+00  2.873287E+00 -1.990794E-01  1.704301E-01 -2.589920E+00
        36   1  3.776176E+00  3.535749E+00 -1.572435E-01 -4.211702E-01  9.169187E-02  1.230437E-01
        36   2  3.969133E+00  3.976362E+00  3.669282E-01 -4.121050E-01  2.255679E-01  2.353905E-01
        36   3  4.002779E+00  3.744221E+00  6.585133E-01 -2.973423E-01  8.461262E-02 -1.340692E+00
        36   4  4.162928E+00  4.152026E+00  1.051456E+00 -2.882770E-01  1.956049E-01 -1.246374E+00
        36   5  3.157355E+00 -2.782951E-01 -1.043816E+00 -3.252500E-01  2.572993E-01  4.266862E-01
        36   6  3.338293E+00  1.142400E-01 -5.316642E-01 -3.390685E-01  3.911753E-01  4.898220E-01
        36   7  3.322934E+00 -8.507907E-02 -2.433155E-01 -2.194512E-01  2.010090E-01 -1.037049E+00
        36   8  3.471064E+00  2.746486E-01  1.376074E-01 -2.332697E-01  3.120012E-01 -9.919426E-01
        37   1 -1.759571E+01 -1.578092E+01 -2.106884E+00 -7.374560E-02 -1.410709E+00 -6.521494E+00
        37   2 -1.747243E+01 -1.562018E+01 -1.651213E+00 -6.654396E-02 -1.198009E+00 -6.963769E+00
        37   3 -1.728775E+01 -1.548737E+01 -9.470640E-01 -5.501759E-02 -1.087452E+00 -3.829744E+00
        37   4 -1.708938E+01 -1.525153E+01 -1.910201E-01 -4.781595E-02 -8.550774E-01 -4.220853E+00
        37   5 -1.523401E+01 -8.461119E+00 -1.705833E-01 -2.752223E-01 -1.244514E+00 -6.088362E+00
        37   6 -1.507662E+01 -8.163939E+00  3.191982E-01 -2.483454E-01 -1.031815E+00 -6.417998E+00
        37   7 -1.487359E+01 -8.154447E+00  1.002353E+00 -2.053284E-01 -8.086180E-01 -3.396612E+00
        37   8 -1.464110E+01 -7.782174E+00  1.792508E+00 -1.784515E-01 -5.762430E-01 -3.675081E+00
        38   1 -3.611744E+00  3.241219E+00  3.332999E+00 -3.543711E-01 -8.698071E-01  3.268136E+00
        38   2 -3.408681E+00  3.640386E+00  3.949149E+00 -3.086097E-01 -7.909919E-01  3.265330E+00
        38   3 -4.306789E+00  2.454651E+00  9.520504E-02 -2.563190E-01 -4.978645E-01  9.772778E-01
        38   4 -4.109461E+00  2.848083E+00  6.884139E-01 -2.105577E-01 -3.871314E-01  1.000235E+00
        38   5 -4.928810E+00 -2.815194E+00  1.858303E+00 -3.691327E-01 -6.632636E-01  2.042524E+00
        38   6 -4.708570E+00 -2.347323E+00  2.491629E+00 -2.914534E-01 -5.844485E-01  2.031114E+00
        38   7 -5.538740E+00 -3.580483E+00 -1.358212E+00 -2.453170E-01 -2.999242E-01 -2.483351E-01
        38   8 -5.324236E+00 -3.118348E+00 -7.478273E-01 -1.676377E-01 -1.891910E-01 -2.339806E-01
        39   1  4.301154E+00  3.673296E+00  7.431754E-01 -4.048738E-01 -4.234550E-01  1.305104E+00
        39   2  4.536130E+00  4.213295E+00  1.378055E+00 -3.101462E-01 -4.435979E-01  1.349913E+00
        39   3  4.391331E+00  3.574017E+00  1.566046E-01 -2.523621E-01 -1.834627E-01 -9.028737E-02
        39   4  4.632947E+00  4.120657E+00  8.180474E-01 -1.576345E-01 -1.889465E-01  7.156638E-03
        39   5  3.317179E+00 -6.117590E-02 -2.005141E-01 -4.877587E-01 -2.235031E-01  1.061458E+00
        39   6  3.587245E+00  6.191839E-01  4.694557E-01 -3.783720E-01 -2.436460E-01  1.116228E+00
        39   7  3.446446E+00 -1.506821E-01 -7.773122E-01 -2.826118E-01  2.645047E-02 -3.339333E-01
        39   8  3.723153E+00  5.363185E-01 -8.077926E-02 -1.732251E-01  2.096662E-02 -2.265281E-01
        40   1 -1.772392E+01 -1.668838E+01 -9.511604E-01 -2.144180E-01 -1.009027E+00 -2.323140E+00
        40   2 -1.755556E+01 -1.665074E+01 -1.470020E-01 -1.948908E-01 -7.499226E-01 -2.804276E+00
        40   3 -1.754930E+01 -1.655281E+01 -4.479683E-01 -2.797794E-01 -1.118019E+00 -6.494581E-01
        40   4 -1.738489E+01 -1.651912E+01  3.404262E-01 -2.602521E-01 -8.055661E-01 -1.309164E+00
        40   5 -1.591719E+01 -1.205249E+01  3.373637E-01 -8.002189E-01 -6.911267E-01 -2.139325E+00
        40   6 -1.586788E+01 -1.249104E+01  1.022475E+00 -7.273422E-01 -4.320229E-01 -2.626372E+00
        40   7 -1.560031E+01 -1.188136E+01  8.761221E-01 -1.044151E+00 -8.060312E-01 -4.656429E-01
        40   8 -1.555494E+01 -1.232385E+01  1.545469E+00 -9.712742E-01 -4.935779E-01 -1.131261E+00
        41   1 -5.640483E+00 -1.410673E+00 -2.049633E+00 -9.562037E-01 -2.571889E-01 -5.337388E-02
        41   2 -5.644916E+00 -1.902469E+00 -1.579999E+00 -8.803449E-01 -1.513182E-01 -1.153210E-01
        41   3 -5.278733E+00 -1.200640E+00 -1.361222E+00 -1.199886E+00  2.840650E-02 -8.633312E-01
        41   4 -5.206228E+00 -1.615499E+00 -5.838364E-01 -1.124027E+00  8.907482E-02 -7.460245E-01
        41   5 -5.898133E+00 -3.499978E+00 -2.519024E+00 -7.965610E-01 -2.015570E-02  1.858156E-01
        41   6 -5.783063E+00 -3.513765E+00 -1.929888E+00 -7.659046E-01  8.571500E-02  2.392753E-01
        41   7 -5.656923E+00 -3.320081E+00 -1.860748E+00 -8.609892E-01  3.808466E-01 -6.241418E-01
        41   8 -5.464915E+00 -3.256930E+00 -9.638599E-01 -8.303328E-01  4.415149E-01 -3.914282E-01
        42   1  4.489537E+00  4.975431E+00  6.766342E-02 -6.728961E-01  1.729078E-02  1.009770E+00
        42   2  4.683001E+00  5.373239E+00  6.371748E-01 -6.562510E-01  1.970650E-02  1.207742E+00
        42   3  4.600171E+00  5.052775E+00  3.437492E-01 -5.707240E-01  3.257670E-01 -6.841826E-01
        42   4  4.747126E+00  5.404074E+00  7.272227E-01 -5.540788E-01  3.351057E-01 -2.103039E-01
        42   5  3.366677E+00  4.598341E-01 -1.060028E+00 -4.946802E-01  2.053145E-01  1.109141E+00
        42   6  3.744079E+00  1.593394E+00 -3.065786E-01 -4.711120E-01  2.077302E-01  1.237349E+00
        42   7  3.495773E+00  5.417935E-01 -7.793268E-01 -1.166011E-01  4.440265E-01 -5.848117E-01
        42   8  3.826665E+00  1.628844E+00 -2.119154E-01 -9.303296E-02  4.533652E-01 -1.806973E-01
        43   1 -1.800896E+01 -1.608414E+01 -3.349607E-01 -3.936146E-01 -1.138545E+00  1.007016E+00
        43   2 -1.807821E+01 -1.697248E+01  2.071257E-01 -6.654193E-01 -1.078369E+00 -1.295886E-01
        43   3 -1.850298E+01 -1.603456E+01  4.069786E-01 -8.031592E-01 -1.085627E+00  3.696541E+00
        43   4 -1.857981E+01 -1.693047E+01  9.187870E-01 -1.074964E+00 -1.768036E+00  1.441040E+00
        43   5 -1.605547E+01 -8.871956E+00  1.498173E+00 -1.468990E+00 -8.328761E-01  1.353194E+00
        43   6 -1.687065E+01 -1.274402E+01  1.294329E+00 -2.483379E+00 -7.727001E-01  2.052355E-01
        43   7 -1.852972E+01 -9.317430E+00  1.745057E+00 -2.997431E+00 -7.913131E-01  4.042719E+00
        43   8 -1.935247E+01 -1.319706E+01  1.510934E+00 -4.011820E+00 -1.473721E+00  1.775864E+00
        44   1 -5.747392E+00  1.607825E+00 -1.757827E-02 -1.639253E+00  9.819893E-02 -1.298734E+00
        44   2 -6.584727E+00 -2.283636E+00 -3.127933E-01 -2.717525E+00  3.502438E-01 -8.801838E-01
        44   3 -7.800084E+00  1.711676E+00  2.554371E+00 -3.166316E+00  3.279984E-03 -3.441490E+00
        44   4 -8.862580E+00 -2.404945E+00  1.358513E+00 -4.244587E+00  8.233778E-01 -1.900277E+00
        44   5 -6.503776E+00 -3.938161E+00 -1.278052E+00 -1.029045E+00  3.692590E-01 -6.468539E-02
        44   6 -6.592670E+00 -4.835854E+00 -8.248254E-01 -1.539264E+00  6.213039E-01  1.612389E-02
        44   7 -7.041660E+00 -3.455608E+00  1.672599E+00 -1.433445E+00 -6.340119E-02 -2.207441E+00
        44   8 -7.355714E+00 -4.578461E+00  1.225183E+00 -1.943664E+00  7.566967E-01 -1.003969E+00
        45   1  3.561919E+00  3.336769E+00 -3.310514E-01 -5.424854E-01  2.541848E-01  2.884091E-01
        45   2  3.779019E+00  4.001057E+00  9.015975E-02 -7.104928E-01  4.003470E-01  3.209117E-01
        45   3  3.277733E+00  3.388598E+00  2.122789E-01 -3.188917E-01 -2.498577E-01 -9.828843E-01
        45   4  3.511830E+00  4.069882E+00  7.014761E-01 -4.868990E-01  2.631905E-01 -3.573342E-01
        45   5  3.104156E+00  4.409528E-02 -1.081139E+00  1.766134E-01  3.562406E-01  5.341598E-01
        45   6  3.716621E+00  2.289842E+00 -2.645627E-01  3.754920E-01  5.024028E-01  5.921572E-01
        45   7  3.798333E+00  3.405148E-01 -2.932179E-01  9.932546E-01 -1.223072E-01 -7.371335E-01
        45   8  4.427794E+00  2.603258E+00  5.913443E-01  1.192133E+00  3.907410E-01 -8.608871E-02
        46   1 -1.857583E+01 -1.695807E+01 -2.779385E+00 -8.958459E-02 -8.998416E-01 -7.316265E+00
        46   2 -1.843159E+01 -1.673647E+01 -2.279774E+00 -7.722515E-02 -3.094220E-01 -7.837025E+00
        46   3 -1.812137E+01 -1.652833E+01 -1.085135E+00 -5.090493E-02 -5.333246E-01 -4.515941E+00
        46   4 -1.789470E+01 -1.622430E+01 -2.558322E-01 -3.854549E-02  9.086166E-02 -4.931026E+00
        46   5 -1.513449E+01 -9.096923E+00 -5.188892E-01 -3.343342E-01 -7.221572E-01 -6.684011E+00
        46   6 -1.491980E+01 -8.593521E+00  5.117214E-02 -2.882082E-01 -1.317376E-01 -7.081137E+00
        46   7 -1.458999E+01 -8.644669E+00  1.197872E+00 -1.899798E-01 -2.320061E-01 -3.883686E+00
        46   8 -1.429287E+01 -8.058845E+00  2.097625E+00 -1.438537E-01  3.921801E-01 -4.175138E+00
        47   1 -3.103419E+00  2.867890E+00  3.247143E+00 -4.223444E-01 -7.316984E-01  3.260718E+00
        47   2 -2.854334E+00  3.502803E+00  3.857657E+00 -3.622006E-01 -6.770619E-01  3.250924E+00
        47   3 -3.769935E+00  2.081086E+00 -2.035795E-02 -2.294306E-01 -2.952890E-01  1.014933E+00
        47   4 -3.526284E+00  2.710565E+00  5.684179E-01 -1.692868E-01 -2.361219E-01  1.032131E+00
        47   5 -4.454912E+00 -3.084446E+00  1.786377E+00 -4.180431E-01 -5.509840E-01  2.020369E+00
        47   6 -4.187832E+00 -2.377555E+00  2.414886E+00 -3.533685E-01 -4.963476E-01  2.002423E+00
        47   7 -5.109346E+00 -3.868229E+00 -1.478103E+00 -1.981374E-01 -1.227265E-01 -2.254156E-01
        47   8 -4.847700E+00 -3.166773E+00 -8.713328E-01 -1.334629E-01 -6.355937E-02 -2.163701E-01
        48   1  4.559445E+00  3.457768E+00  6.230764E-01 -4.538037E-01 -5.495604E-01  1.374372E+00
        48   2  4.876206E+00  4.296360E+00  1.368289E+00 -3.866001E-01 -7.653320E-01  1.396387E+00
        48   3  4.585989E+00  3.349904E+00  5.721539E-02 -1.928879E-01 -2.714546E-01  8.201213E-02
        48   4  4.904644E+00  4.190391E+00  8.100046E-01 -1.256842E-01 -4.848471E-01  1.890771E-01
